   59.273233270963253       0.23084869895817997       -59.273232959723799       0.23084870352294584                2        8748   157.960617    
   29.944090311574019       0.28006127557612553       -29.944090162978366       0.28006127648353563                2        8748   157.960617    
   29.329142959389230       0.27421484112202654       -29.329142796745437       0.27421484211686514                2        8748   157.960617    
