   4.7878214418289169E-006   9.4932968072060557E-008   0.0000000000000000                0           0           0           0   0.0000000000000000        0.0000000000000000        4.1896210216968968E-006
   2.3934403304673888E-006   6.1708837820658225E-008   0.0000000000000000                0           0           0           0   0.0000000000000000        0.0000000000000000        1.9843603618577586E-006
   2.3943811113615290E-006   3.8684984709537868E-008   0.0000000000000000                0           0           0           0   0.0000000000000000        0.0000000000000000        2.2052606598391382E-006
