   409.99666869482860       0.94313475417817816        409.99666869475004       0.94313475417890280                2       26244   25.7799740    
   22.864758415765856       0.44088762998193221        22.864758415765589       0.44088762998193221                2       26244   25.7799740    
   21.795317424281983       0.41850991800941867        21.795317424280938       0.41850991800942011                2       26244   25.7799740    
   90.956968136168612       0.88276377788261395        90.956968136169991       0.88276377788261395                2       26244   25.7799740    
   92.227475796920118       0.87534931855071230        92.227475796898659       0.87534931855075215                2       26244   25.7799740    
   91.372575692341854       0.87311353704857142        91.372575692341627       0.87311353704857142                2       26244   25.7799740    
   90.779573229350120       0.87319188807602000        90.779573229293263       0.87319188807613379                2       26244   25.7799740    
