   136.30428930216561        9.4047153927925731        131.07722240735367        9.4052209755316269                2      131072   37.2107964    
   1.8394434212031290        3.8537419643932369E-002 -0.22277075127680876        3.8695551984292170E-002           2      131072   37.2107964    
   134.46484588096249        9.4047515814861917        131.29999315863049        9.4050553377558366                2      131072   37.2107964    
