   89.187196705782540        4.7815265177250277        84.292383250741906        4.7832054141870239                2       65536   18.9568615    
   1.7181277507145547        4.9596570390733820E-002 -0.20589214285672194        5.2037972190540759E-002           2       65536   18.9568615    
   87.469068955067982        4.7814719356751336        84.498275393598632        4.7825624137969536                2       65536   18.9568615    
