   17.695085821541461        4.7953839835051033E-002   17.695085821541461        4.7953839835051033E-002           2        8748   3.26261806    
   8.8203938500697703        7.6160701732566838E-002   8.8203938500697703        7.6160701732566838E-002           2        8748   3.26261806    
   8.8746919714716910        7.3834873977783613E-002   8.8746919714716910        7.3834873977783613E-002           2        8748   3.26261806    
